timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777268329.8206,FIXED,332.84,228.13,328.94,277.835,220.189,398.704,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8289,FIXED,332.97,228.17,329.00,277.951,220.154,398.665,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8298,FIXED,332.97,228.17,328.89,277.951,220.154,398.734,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8356,FIXED,332.58,228.25,329.00,277.602,220.073,398.665,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8365,FIXED,332.50,228.26,329.00,277.536,220.067,398.665,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8453,FIXED,332.50,228.32,329.34,277.537,220.014,398.455,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8462,FIXED,332.30,228.32,329.34,277.359,220.001,398.455,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8527,FIXED,332.66,228.42,329.79,277.681,219.933,398.170,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8548,FIXED,332.66,228.42,329.50,277.681,219.933,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8618,FIXED,332.63,228.58,329.43,277.658,219.785,398.396,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8684,FIXED,332.92,228.61,329.65,277.918,219.774,398.262,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8706,FIXED,332.92,228.61,329.45,277.918,219.774,398.382,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8788,FIXED,332.54,228.69,329.46,277.579,219.690,398.376,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8804,FIXED,332.54,228.69,329.50,277.579,219.690,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8815,FIXED,333.00,228.78,329.50,277.989,219.629,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8871,FIXED,332.92,228.83,329.73,277.923,219.577,398.208,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8954,FIXED,333.00,229.17,330.00,277.997,219.283,398.042,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.8974,FIXED,333.00,229.17,330.00,277.997,219.283,398.042,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9015,FIXED,333.00,229.22,330.00,277.998,219.239,398.042,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9119,FIXED,333.33,229.23,329.95,278.291,219.245,398.073,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9187,FIXED,333.00,229.30,329.51,277.999,219.177,398.348,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9198,FIXED,333.00,229.30,329.00,277.999,219.177,398.665,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9291,FIXED,333.00,229.41,329.59,278.002,219.079,398.296,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9312,FIXED,333.00,229.41,329.50,278.002,219.079,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9364,FIXED,333.33,229.41,329.50,278.292,219.082,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9374,FIXED,333.33,229.41,329.50,278.292,219.082,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9458,FIXED,333.02,229.41,329.07,278.021,219.076,398.624,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9479,FIXED,333.37,229.59,329.07,278.329,218.930,398.624,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9536,FIXED,333.00,229.59,329.48,278.005,218.919,398.363,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9557,FIXED,333.00,229.59,329.00,278.005,218.919,398.665,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9626,FIXED,332.93,229.59,328.16,277.940,218.920,399.186,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9693,FIXED,332.93,229.59,328.42,277.940,218.920,399.028,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9714,FIXED,332.93,229.59,327.70,277.940,218.920,399.472,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9795,FIXED,333.10,229.72,327.50,278.099,218.809,399.600,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9817,FIXED,333.10,229.72,327.00,278.099,218.809,399.911,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9863,FIXED,333.27,229.77,327.00,278.250,218.770,399.911,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9873,FIXED,333.27,229.77,327.00,278.250,218.770,399.911,278.625,218.113,400.000,278.625,218.113,395.878
1777268329.9954,FIXED,333.27,229.73,326.62,278.244,218.807,400.147,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0019,FIXED,333.27,229.73,326.00,278.244,218.807,400.534,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0029,FIXED,333.57,229.85,326.00,278.516,218.707,400.534,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0119,FIXED,333.39,229.82,326.03,278.357,218.729,400.517,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0127,FIXED,333.39,229.82,325.56,278.357,218.729,400.810,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0185,FIXED,333.51,229.69,325.00,278.461,218.852,401.158,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0294,FIXED,333.50,229.50,325.00,278.446,219.013,401.158,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0315,FIXED,333.83,229.50,325.00,278.740,219.022,401.158,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0353,FIXED,334.09,229.41,325.13,278.969,219.109,401.076,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0454,FIXED,334.00,229.00,323.00,278.877,219.462,402.404,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0527,FIXED,334.00,228.95,322.84,278.876,219.505,402.506,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0620,FIXED,333.95,228.71,322.49,278.829,219.709,402.722,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0643,FIXED,333.95,228.71,322.25,278.829,219.709,402.870,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0695,FIXED,333.95,228.71,322.27,278.830,219.716,402.856,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0706,FIXED,333.50,228.62,322.27,278.428,219.776,402.856,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0786,FIXED,333.50,228.50,322.13,278.425,219.882,402.947,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0866,FIXED,334.25,228.39,321.06,279.088,219.996,403.611,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0876,FIXED,334.25,228.39,320.21,279.088,219.996,404.142,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0952,FIXED,333.91,228.41,320.33,278.782,219.973,404.066,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.0962,FIXED,334.31,228.32,320.33,279.135,220.062,404.066,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1025,FIXED,334.30,228.37,320.13,279.133,220.014,404.193,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1034,FIXED,334.30,228.37,319.45,279.133,220.014,404.618,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1118,FIXED,334.12,228.47,319.49,278.976,219.926,404.590,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1127,FIXED,334.12,228.47,318.50,278.976,219.926,405.208,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1182,FIXED,334.28,228.38,318.50,279.110,220.007,405.208,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1196,FIXED,334.28,228.38,318.46,279.110,220.007,405.234,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1285,FIXED,334.49,228.38,317.87,279.300,220.017,405.599,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1348,FIXED,334.74,228.20,317.52,279.511,220.176,405.822,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1355,FIXED,334.67,228.27,317.52,279.459,220.116,405.822,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1365,FIXED,334.67,228.27,317.93,279.459,220.116,405.563,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1421,FIXED,334.67,228.29,317.93,279.459,220.102,405.563,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1495,FIXED,334.50,228.18,317.82,279.303,220.188,405.632,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1514,FIXED,334.57,228.15,317.82,279.364,220.217,405.632,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1570,FIXED,335.00,228.07,317.83,279.743,220.298,405.628,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1580,FIXED,335.00,228.07,317.87,279.743,220.298,405.602,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1645,FIXED,335.00,228.00,317.50,279.741,220.359,405.831,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1663,FIXED,334.88,227.96,317.50,279.638,220.389,405.831,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1708,FIXED,334.88,227.96,317.50,279.638,220.389,405.831,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1719,FIXED,334.78,227.86,317.50,279.548,220.473,405.831,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1731,FIXED,334.78,227.86,317.49,279.548,220.473,405.837,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1784,FIXED,334.56,227.72,317.00,279.348,220.594,406.143,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1848,FIXED,334.50,227.86,317.49,279.296,220.467,405.837,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1908,FIXED,334.50,227.92,317.50,279.297,220.414,405.831,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1917,FIXED,334.70,227.74,317.50,279.474,220.580,405.831,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1927,FIXED,334.70,227.74,318.00,279.474,220.580,405.520,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.1971,FIXED,334.96,227.85,318.13,279.701,220.490,405.437,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2033,FIXED,334.57,227.99,317.46,279.363,220.356,405.859,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2119,FIXED,335.00,228.07,317.49,279.743,220.298,405.837,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2129,FIXED,335.00,228.07,317.68,279.743,220.298,405.721,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2189,FIXED,335.00,228.16,318.00,279.744,220.220,405.520,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2293,FIXED,334.89,228.37,318.00,279.653,220.035,405.520,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2313,FIXED,335.00,228.50,318.00,279.751,219.924,405.520,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2361,FIXED,334.57,228.62,318.80,279.372,219.805,405.022,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2379,FIXED,334.57,228.62,318.66,279.372,219.805,405.108,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2452,FIXED,334.63,228.84,319.00,279.429,219.616,404.897,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2461,FIXED,335.05,228.80,319.00,279.802,219.667,404.897,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2513,FIXED,334.50,229.00,319.59,279.319,219.476,404.529,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2522,FIXED,334.50,229.00,319.50,279.319,219.476,404.585,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2579,FIXED,334.50,229.00,320.29,279.319,219.476,404.093,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2641,FIXED,334.72,229.09,320.84,279.515,219.402,403.751,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2709,FIXED,334.58,229.20,321.00,279.395,219.306,403.650,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2722,FIXED,334.37,229.17,321.00,279.212,219.323,403.650,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2782,FIXED,334.56,229.20,322.00,279.376,219.300,403.027,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2846,FIXED,334.56,229.21,322.50,279.376,219.298,402.716,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2865,FIXED,334.24,229.31,322.50,279.097,219.203,402.716,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2910,FIXED,334.24,229.31,323.00,279.097,219.203,402.404,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2918,FIXED,334.00,229.30,323.00,278.883,219.204,402.404,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2928,FIXED,334.00,229.30,323.00,278.883,219.204,402.404,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2969,FIXED,334.00,229.50,323.00,278.888,219.027,402.404,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.2978,FIXED,334.00,229.50,323.95,278.888,219.027,401.812,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3032,FIXED,334.05,229.31,324.10,278.927,219.197,401.721,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3118,FIXED,333.93,229.59,323.82,278.824,218.944,401.896,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3138,FIXED,333.93,229.59,324.00,278.824,218.944,401.781,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3186,FIXED,333.57,229.69,324.06,278.513,218.853,401.742,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3291,FIXED,334.01,230.05,324.60,278.910,218.550,401.409,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3364,FIXED,334.03,230.12,325.61,278.928,218.492,400.776,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3373,FIXED,333.25,230.39,325.61,278.245,218.230,400.776,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3383,FIXED,333.25,230.39,326.30,278.245,218.230,400.347,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3453,FIXED,333.48,230.40,326.20,278.446,218.232,400.409,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3530,FIXED,333.50,230.50,327.19,278.466,218.144,399.791,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3625,FIXED,333.37,230.58,328.00,278.352,218.067,399.288,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3688,FIXED,333.68,230.58,328.43,278.630,218.080,399.017,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3786,FIXED,333.54,230.45,328.96,278.504,218.187,398.691,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3795,FIXED,333.54,230.45,328.69,278.504,218.187,398.855,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3851,FIXED,333.50,230.38,328.69,278.463,218.252,398.855,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3858,FIXED,333.50,230.38,329.50,278.463,218.252,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3870,FIXED,333.79,230.26,329.50,278.720,218.362,398.353,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3953,FIXED,333.54,230.13,330.00,278.494,218.462,398.042,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.3976,FIXED,333.50,230.14,330.00,278.459,218.458,398.042,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4015,FIXED,333.50,230.14,330.33,278.459,218.458,397.833,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4024,FIXED,333.28,230.21,330.33,278.265,218.389,397.833,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4120,FIXED,333.98,230.01,330.66,278.877,218.587,397.630,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4142,FIXED,333.98,230.01,330.07,278.877,218.587,397.998,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4185,FIXED,334.00,230.00,330.07,278.898,218.592,397.998,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4196,FIXED,334.00,230.00,330.17,278.898,218.592,397.938,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4288,FIXED,333.63,230.04,330.06,278.572,218.551,398.003,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4349,FIXED,334.00,230.22,330.17,278.902,218.397,397.933,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4367,FIXED,334.00,230.30,330.17,278.904,218.335,397.933,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4414,FIXED,334.00,230.30,330.50,278.904,218.335,397.730,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4425,FIXED,333.50,230.32,330.50,278.462,218.303,397.730,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4493,FIXED,333.50,230.26,331.28,278.461,218.357,397.241,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4558,FIXED,333.50,230.32,330.64,278.462,218.303,397.642,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4579,FIXED,333.65,230.23,330.64,278.590,218.381,397.642,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4625,FIXED,333.70,230.26,331.04,278.636,218.356,397.395,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4644,FIXED,333.70,230.26,330.90,278.636,218.356,397.483,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4696,FIXED,334.08,230.15,331.00,278.969,218.461,397.419,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4759,FIXED,334.03,230.02,330.50,278.922,218.576,397.730,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4780,FIXED,334.04,229.99,330.50,278.933,218.602,397.730,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4829,FIXED,334.00,230.00,331.00,278.898,218.592,397.419,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4847,FIXED,334.00,230.00,331.43,278.898,218.592,397.149,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4882,FIXED,334.12,229.97,331.43,279.004,218.622,397.149,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4902,FIXED,334.12,229.97,331.44,279.004,218.622,397.143,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.4950,FIXED,334.19,229.70,331.00,279.059,218.856,397.419,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5011,FIXED,334.36,229.50,331.00,279.203,219.037,397.419,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5034,FIXED,334.07,229.49,331.00,278.949,219.039,397.419,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5119,FIXED,334.69,229.42,330.41,279.495,219.114,397.784,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5178,FIXED,335.00,229.50,329.87,279.772,219.055,398.120,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5196,FIXED,335.00,229.50,329.10,279.772,219.055,398.601,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5239,FIXED,334.04,229.49,329.10,278.926,219.034,398.601,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5249,FIXED,334.04,229.49,329.34,278.926,219.034,398.453,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5304,FIXED,334.58,229.52,328.54,279.401,219.026,398.951,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5322,FIXED,334.50,229.60,328.54,279.332,218.952,398.951,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5364,FIXED,334.50,229.60,328.50,279.332,218.952,398.976,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5374,FIXED,334.00,229.70,328.50,278.892,218.850,398.976,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5433,FIXED,334.00,229.78,328.55,278.893,218.787,398.944,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5453,FIXED,334.00,229.78,328.83,278.893,218.787,398.768,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5505,FIXED,334.00,229.78,328.65,278.893,218.787,398.884,278.625,218.113,400.000,278.625,218.113,395.878
1777268330.5522,FIXED,334.00,230.00,328.65,278.898,218.592,398.884,278.625,218.113,400.000,278.625,218.113,395.878
