timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777281945.9977,FIXED,339.02,231.01,319.81,283.360,217.858,404.394,278.625,218.113,400.000,278.625,218.113,397.637
1777281945.9987,FIXED,339.02,231.01,321.01,283.360,217.858,403.643,278.625,218.113,400.000,278.625,218.113,397.637
1777281945.9997,FIXED,339.50,230.74,321.01,283.776,218.098,403.643,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0079,FIXED,339.19,230.70,320.55,283.500,218.126,403.929,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0089,FIXED,339.19,230.70,321.50,283.500,218.126,403.339,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0100,FIXED,339.00,230.50,321.50,283.329,218.297,403.339,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0154,FIXED,338.94,230.38,321.00,283.271,218.404,403.650,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0242,FIXED,338.41,230.23,322.50,282.801,218.518,402.716,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0314,FIXED,338.54,230.18,324.00,282.918,218.563,401.781,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0420,FIXED,338.45,230.32,324.49,282.838,218.442,401.479,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0442,FIXED,338.45,230.32,325.12,282.838,218.442,401.082,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0490,FIXED,338.50,230.62,325.50,282.889,218.174,400.846,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0498,FIXED,338.08,230.51,325.50,282.519,218.266,400.846,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0580,FIXED,338.50,230.60,326.00,282.889,218.194,400.534,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0589,FIXED,338.50,230.60,326.17,282.889,218.194,400.427,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0656,FIXED,338.45,230.76,326.16,282.851,218.056,400.435,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0745,FIXED,338.28,230.54,326.84,282.689,218.238,400.013,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0765,FIXED,337.89,230.44,326.84,282.347,218.320,400.013,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0815,FIXED,337.17,230.24,327.76,281.705,218.469,399.436,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0910,FIXED,337.00,230.00,327.50,281.550,218.676,399.600,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.0970,FIXED,336.50,230.00,328.00,281.108,218.662,399.288,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1034,FIXED,336.31,230.00,329.31,280.938,218.657,398.474,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1055,FIXED,336.31,230.00,329.47,280.938,218.657,398.371,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1115,FIXED,336.00,229.91,330.00,280.664,218.730,398.042,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1192,FIXED,335.97,230.09,331.00,280.638,218.565,397.419,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1202,FIXED,335.97,230.09,331.71,280.638,218.565,396.973,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1270,FIXED,335.85,230.44,332.26,280.545,218.260,396.634,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1332,FIXED,335.97,230.49,331.64,280.652,218.219,397.023,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1357,FIXED,335.97,230.49,332.50,280.652,218.219,396.484,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1410,FIXED,336.00,230.67,332.15,280.680,218.069,396.702,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1420,FIXED,335.02,230.63,332.15,279.810,218.070,396.702,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1490,FIXED,335.16,230.64,332.94,279.932,218.067,396.208,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1500,FIXED,335.16,230.64,332.50,279.932,218.067,396.484,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1570,FIXED,334.56,230.52,332.00,279.407,218.158,396.795,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1650,FIXED,334.00,230.28,333.95,278.904,218.348,395.578,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1669,FIXED,334.00,230.50,333.95,278.908,218.158,395.578,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1733,FIXED,333.50,230.25,333.00,278.461,218.361,396.172,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1752,FIXED,333.50,230.25,333.00,278.461,218.361,396.172,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1789,FIXED,333.66,230.28,333.00,278.602,218.341,396.172,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1799,FIXED,333.66,230.28,333.50,278.602,218.341,395.861,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1852,FIXED,333.15,230.32,334.44,278.150,218.289,395.276,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1886,FIXED,333.26,230.29,334.44,278.248,218.319,395.276,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1924,FIXED,332.66,230.31,334.50,277.720,218.290,395.237,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.1986,FIXED,333.00,230.50,335.00,278.024,218.130,394.926,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2009,FIXED,333.00,230.50,335.00,278.024,218.130,394.926,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2090,FIXED,332.84,230.94,334.82,277.894,217.739,395.039,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2109,FIXED,332.84,230.94,334.19,277.894,217.739,395.431,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2164,FIXED,332.87,231.23,334.50,277.925,217.494,395.237,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2243,FIXED,332.50,231.29,334.24,277.598,217.428,395.397,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2253,FIXED,332.50,231.29,333.99,277.598,217.428,395.554,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2336,FIXED,332.50,231.50,333.24,277.602,217.247,396.025,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2358,FIXED,332.50,231.50,332.00,277.602,217.247,396.795,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2412,FIXED,332.50,231.50,332.24,277.602,217.247,396.649,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2421,FIXED,332.10,231.22,332.24,277.247,217.479,396.649,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2501,FIXED,332.33,231.16,332.26,277.447,217.541,396.632,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2576,FIXED,332.42,231.18,331.68,277.527,217.519,396.993,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2644,FIXED,332.68,231.09,331.59,277.752,217.606,397.052,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2664,FIXED,332.67,231.16,331.59,277.743,217.550,397.052,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2746,FIXED,332.50,231.19,330.87,277.596,217.518,397.500,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2756,FIXED,332.82,231.21,330.87,277.878,217.508,397.500,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2818,FIXED,332.82,231.21,330.00,277.878,217.508,398.042,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2827,FIXED,333.00,231.33,330.00,278.041,217.405,398.042,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2910,FIXED,332.66,231.77,329.22,277.751,217.017,398.526,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2930,FIXED,333.30,231.91,329.22,278.316,216.910,398.526,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.2979,FIXED,333.67,231.93,328.22,278.649,216.904,399.149,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3086,FIXED,333.88,232.00,326.89,278.828,216.850,399.978,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3108,FIXED,334.04,232.11,326.89,278.972,216.762,399.978,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3159,FIXED,334.15,231.94,326.90,279.071,216.909,399.975,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3177,FIXED,334.15,231.94,324.50,279.071,216.909,401.469,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3243,FIXED,334.27,231.82,324.41,279.177,217.016,401.525,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3254,FIXED,334.02,231.50,324.41,278.949,217.287,401.525,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3323,FIXED,334.00,231.50,324.13,278.928,217.288,401.698,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3333,FIXED,334.00,231.50,323.95,278.928,217.288,401.814,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3413,FIXED,334.26,231.39,322.75,279.156,217.393,402.559,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3423,FIXED,334.56,231.23,322.75,279.419,217.542,402.559,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3437,FIXED,334.56,231.23,322.34,279.419,217.542,402.814,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3479,FIXED,335.00,231.00,321.62,279.802,217.751,403.266,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3577,FIXED,335.00,231.00,321.50,279.802,217.751,403.339,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3658,FIXED,335.46,231.13,320.50,280.212,217.646,403.962,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3748,FIXED,335.29,231.39,319.38,280.068,217.420,404.657,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3767,FIXED,335.35,231.44,319.38,280.119,217.382,404.657,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3819,FIXED,335.50,231.42,319.00,280.253,217.401,404.897,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3828,FIXED,335.50,231.42,318.29,280.253,217.401,405.339,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3911,FIXED,336.00,231.41,317.39,280.695,217.424,405.898,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3931,FIXED,336.00,231.41,316.44,280.695,217.424,406.493,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.3978,FIXED,335.50,231.40,316.50,280.253,217.419,406.455,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4077,FIXED,335.88,231.00,315.00,280.582,217.772,407.389,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4087,FIXED,335.88,231.00,314.50,280.582,217.772,407.701,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4141,FIXED,335.74,230.86,314.91,280.451,217.896,407.444,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4162,FIXED,335.52,230.61,314.91,280.255,218.108,407.444,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4246,FIXED,335.82,230.60,313.68,280.517,218.125,408.214,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4268,FIXED,336.00,230.41,313.68,280.674,218.293,408.214,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4319,FIXED,335.95,230.31,312.93,280.629,218.381,408.683,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4339,FIXED,335.95,230.31,313.86,280.629,218.381,408.098,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4411,FIXED,335.95,230.31,313.00,280.629,218.381,408.636,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4420,FIXED,335.95,230.31,314.00,280.629,218.381,408.013,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4479,FIXED,336.00,230.50,314.00,280.676,218.213,408.013,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4489,FIXED,336.00,230.50,313.00,280.676,218.213,408.636,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4577,FIXED,336.08,230.77,312.94,280.754,217.981,408.673,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4659,FIXED,336.45,230.99,312.29,281.084,217.796,409.081,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4678,FIXED,336.45,230.99,312.73,281.084,217.796,408.804,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4745,FIXED,336.40,230.99,311.79,281.042,217.798,409.390,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4769,FIXED,336.46,230.94,311.79,281.089,217.844,409.390,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4818,FIXED,336.40,230.99,311.50,281.043,217.802,409.571,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4913,FIXED,336.39,230.90,311.50,281.026,217.880,409.571,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4923,FIXED,335.95,230.71,311.50,280.639,218.033,409.571,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.4978,FIXED,335.71,230.50,312.31,280.424,218.205,409.064,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5077,FIXED,335.71,230.42,312.00,280.417,218.271,409.259,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5138,FIXED,335.62,230.31,313.00,280.333,218.367,408.636,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5243,FIXED,335.16,230.47,313.50,279.930,218.218,408.324,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5325,FIXED,335.71,230.56,314.71,280.421,218.154,407.568,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5334,FIXED,335.71,230.56,314.50,280.421,218.154,407.701,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5412,FIXED,335.50,230.68,314.92,280.238,218.040,407.442,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5423,FIXED,335.22,231.05,314.92,279.995,217.711,407.442,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5482,FIXED,335.23,231.19,315.34,280.008,217.590,407.176,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5493,FIXED,335.23,231.19,315.74,280.008,217.590,406.930,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5578,FIXED,335.08,231.39,315.95,279.877,217.410,406.795,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5586,FIXED,335.08,231.39,316.36,279.877,217.410,406.544,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5639,FIXED,335.35,231.31,316.36,280.116,217.491,406.544,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5649,FIXED,335.35,231.31,316.22,280.116,217.491,406.627,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5744,FIXED,335.00,231.41,317.00,279.811,217.396,406.143,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5823,FIXED,334.59,231.04,317.91,279.441,217.707,405.578,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5848,FIXED,334.59,231.04,318.43,279.441,217.707,405.254,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5909,FIXED,334.50,231.14,319.34,279.363,217.617,404.685,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5920,FIXED,334.78,231.06,319.34,279.607,217.696,404.685,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.5979,FIXED,334.50,231.00,319.00,279.360,217.737,404.897,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6083,FIXED,334.00,231.26,320.50,278.923,217.501,403.962,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6095,FIXED,334.00,231.26,322.00,278.923,217.501,403.027,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6157,FIXED,333.71,231.33,323.00,278.670,217.431,402.404,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6167,FIXED,334.00,231.43,323.00,278.927,217.350,402.404,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6242,FIXED,334.07,231.78,324.50,278.995,217.049,401.469,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6320,FIXED,334.00,232.00,324.81,278.939,216.854,401.273,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6419,FIXED,334.00,232.11,325.47,278.941,216.754,400.863,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6428,FIXED,333.98,232.21,325.47,278.921,216.671,400.863,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6438,FIXED,333.98,232.21,326.04,278.921,216.671,400.510,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6480,FIXED,333.99,232.38,326.04,278.937,216.526,400.510,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6489,FIXED,333.99,232.38,325.91,278.937,216.526,400.593,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6576,FIXED,333.87,232.13,326.26,278.827,216.737,400.374,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6586,FIXED,333.87,232.13,327.00,278.827,216.737,399.911,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6656,FIXED,333.76,232.13,327.00,278.732,216.738,399.911,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6665,FIXED,333.50,232.00,327.00,278.497,216.840,399.911,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6743,FIXED,333.00,231.91,328.69,278.053,216.900,398.855,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6799,FIXED,332.68,232.00,328.77,277.770,216.817,398.807,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6859,FIXED,333.00,231.83,328.76,278.051,216.971,398.815,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6878,FIXED,332.86,231.75,328.76,277.922,217.043,398.815,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6919,FIXED,332.50,231.81,329.22,277.609,216.975,398.525,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6937,FIXED,332.50,231.81,330.50,277.609,216.975,397.730,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6979,FIXED,332.33,231.84,330.50,277.461,216.943,397.730,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.6988,FIXED,332.33,231.84,331.26,277.461,216.943,397.255,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7039,FIXED,332.26,231.86,331.50,277.396,216.929,397.107,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7100,FIXED,332.50,232.00,331.50,277.612,216.812,397.107,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7111,FIXED,332.50,232.00,331.89,277.612,216.812,396.861,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7179,FIXED,332.32,232.11,331.84,277.457,216.710,396.892,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7242,FIXED,332.50,232.19,331.26,277.616,216.649,397.258,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7319,FIXED,332.75,232.24,331.50,277.839,216.612,397.107,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7413,FIXED,332.26,232.05,331.76,277.400,216.758,396.943,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7442,FIXED,332.32,232.11,331.76,277.452,216.713,396.943,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7498,FIXED,332.96,231.81,331.00,278.013,216.989,397.419,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7578,FIXED,332.36,231.21,330.00,277.470,217.491,398.042,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7598,FIXED,332.36,231.21,330.25,277.470,217.491,397.884,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7640,FIXED,332.00,231.09,330.25,277.152,217.586,397.884,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7649,FIXED,332.00,231.09,330.91,277.152,217.586,397.475,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7746,FIXED,332.12,230.98,330.50,277.256,217.688,397.730,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7824,FIXED,332.35,230.82,330.50,277.453,217.834,397.730,278.625,218.113,400.000,278.625,218.113,397.637
1777281946.7835,FIXED,332.10,230.89,330.50,277.233,217.767,397.730,278.625,218.113,400.000,278.625,218.113,397.637
