timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1775782012.6060,PD,334.00,229.09,317.50,278.318,218.585,401.660,278.625,218.113,400.000,278.834,217.826,398.394
1775782012.6117,PD,334.50,229.10,317.50,278.760,218.592,401.660,278.625,218.113,400.000,276.637,217.902,398.052
1775782012.6186,PD,334.27,229.12,317.00,278.554,218.570,401.970,278.625,218.113,400.000,279.417,218.161,396.039
1775782012.6204,PD,334.50,229.00,317.00,278.760,218.676,401.970,278.625,218.113,400.000,276.359,216.736,396.039
1775782012.6241,PD,334.50,229.00,317.41,278.760,218.676,401.716,278.625,218.113,400.000,276.359,216.736,397.621
1775782012.6251,PD,334.50,229.00,317.34,278.760,218.676,401.758,278.625,218.113,400.000,276.359,216.736,397.796
1775782012.6310,PD,334.50,229.00,317.10,278.760,218.676,401.908,278.625,218.113,400.000,277.482,217.383,397.478
1775782012.6333,PD,334.32,229.00,317.10,278.602,218.670,401.908,278.625,218.113,400.000,279.404,217.752,397.478
1775782012.6384,PD,334.50,228.95,316.48,278.760,218.718,402.296,278.625,218.113,400.000,277.411,217.402,394.606
1775782012.6403,PD,334.50,228.95,316.88,278.760,218.718,402.044,278.625,218.113,400.000,277.411,217.402,396.259
1775782012.6443,PD,334.50,228.95,316.88,278.760,218.718,402.044,278.625,218.113,400.000,278.008,217.712,396.259
1775782012.6455,PD,334.50,228.95,316.88,278.760,218.718,402.044,278.625,218.113,400.000,278.008,217.712,397.308
1775782012.6514,PD,334.32,229.11,316.88,278.597,218.583,402.044,278.625,218.113,400.000,279.217,218.622,397.308
1775782012.6524,PD,334.32,229.11,316.75,278.597,218.583,402.125,278.625,218.113,400.000,279.217,218.622,397.691
1775782012.6586,PD,334.26,229.05,315.74,278.547,218.625,402.751,278.625,218.113,400.000,279.331,217.996,389.805
1775782012.6610,PD,334.26,229.05,316.50,278.547,218.625,402.281,278.625,218.113,400.000,279.331,217.996,394.333
1775782012.6645,PD,334.33,229.07,316.50,278.606,218.616,402.281,278.625,218.113,400.000,278.546,218.084,394.333
1775782012.6655,PD,334.33,229.07,316.50,278.606,218.616,402.281,278.625,218.113,400.000,278.546,218.084,396.664
1775782012.6719,PD,334.32,229.11,316.50,278.597,218.583,402.281,278.625,218.113,400.000,278.638,218.243,396.664
1775782012.6728,PD,334.32,229.11,316.05,278.597,218.583,402.557,278.625,218.113,400.000,278.638,218.243,396.521
1775782012.6789,PD,334.50,229.05,315.88,278.759,218.633,402.664,278.625,218.113,400.000,277.252,217.722,396.041
1775782012.6865,PD,334.50,229.00,316.86,278.760,218.676,402.057,278.625,218.113,400.000,277.922,217.620,399.367
1775782012.6873,PD,334.50,229.00,316.86,278.760,218.676,402.057,278.625,218.113,400.000,278.263,217.824,399.367
1775782012.6928,PD,334.32,229.00,316.54,278.602,218.670,402.258,278.625,218.113,400.000,279.846,217.975,399.881
1775782012.6994,PD,334.32,229.00,315.90,278.602,218.670,402.656,278.625,218.113,400.000,279.237,218.002,397.924
1775782012.7014,PD,334.40,228.94,315.90,278.671,218.721,402.656,278.625,218.113,400.000,278.328,217.573,397.924
1775782012.7056,PD,334.40,228.94,316.00,278.671,218.721,402.591,278.625,218.113,400.000,278.328,217.573,397.442
1775782012.7069,PD,334.40,228.94,316.00,278.671,218.721,402.591,278.625,218.113,400.000,278.328,217.573,397.000
1775782012.7080,PD,334.32,229.00,316.00,278.602,218.670,402.591,278.625,218.113,400.000,278.928,218.131,397.000
1775782012.7125,PD,334.13,229.03,317.00,278.431,218.643,401.970,278.625,218.113,400.000,280.476,218.351,402.052
1775782012.7186,PD,334.00,229.00,316.03,278.317,218.661,402.573,278.625,218.113,400.000,281.060,217.961,399.598
1775782012.7251,PD,334.00,229.00,317.00,278.317,218.661,401.970,278.625,218.113,400.000,279.866,217.996,402.484
1775782012.7261,PD,334.00,229.00,317.00,278.317,218.661,401.970,278.625,218.113,400.000,279.866,217.996,404.173
1775782012.7331,PD,334.50,228.90,317.00,278.760,218.759,401.970,278.625,218.113,400.000,277.191,217.550,404.173
1775782012.7347,PD,334.50,228.90,317.00,278.760,218.759,401.970,278.625,218.113,400.000,277.191,217.550,402.834
1775782012.7401,PD,334.49,228.90,317.19,278.750,218.759,401.852,278.625,218.113,400.000,277.987,217.784,403.071
1775782012.7412,PD,334.49,228.90,317.19,278.750,218.759,401.852,278.625,218.113,400.000,278.297,217.900,403.071
1775782012.7486,PD,334.00,228.89,317.21,278.317,218.753,401.841,278.625,218.113,400.000,281.370,218.003,402.018
1775782012.7515,PD,334.00,228.89,316.95,278.317,218.753,402.003,278.625,218.113,400.000,281.370,218.003,400.557
1775782012.7559,PD,334.06,228.79,316.95,278.374,218.832,402.003,278.625,218.113,400.000,279.549,217.352,400.557
1775782012.7569,PD,334.11,228.77,316.95,278.413,218.849,402.003,278.625,218.113,400.000,278.565,217.437,400.557
1775782012.7581,PD,334.11,228.77,316.50,278.413,218.849,402.281,278.625,218.113,400.000,278.565,217.437,398.497
1775782012.7629,PD,334.11,228.77,316.50,278.413,218.849,402.281,278.625,218.113,400.000,278.611,217.720,398.497
1775782012.7642,PD,334.11,228.77,317.40,278.413,218.849,401.723,278.625,218.113,400.000,278.611,217.720,401.338
1775782012.7697,PD,334.11,228.77,317.52,278.413,218.849,401.645,278.625,218.113,400.000,278.634,217.861,402.889
1775782012.7718,PD,334.07,228.78,317.52,278.379,218.842,401.645,278.625,218.113,400.000,278.954,218.001,402.889
1775782012.7758,PD,334.07,228.78,317.00,278.379,218.842,401.970,278.625,218.113,400.000,278.954,218.001,400.541
1775782012.7768,PD,334.50,228.81,317.00,278.760,218.826,401.970,278.625,218.113,400.000,275.351,218.142,400.541
1775782012.7830,PD,334.50,228.81,316.40,278.760,218.826,402.341,278.625,218.113,400.000,276.978,218.074,397.343
1775782012.7844,PD,334.50,228.81,316.93,278.760,218.826,402.015,278.625,218.113,400.000,276.978,218.074,398.521
1775782012.7901,PD,334.50,228.81,317.72,278.760,218.826,401.521,278.625,218.113,400.000,277.792,218.040,402.010
1775782012.7910,PD,334.50,228.90,317.72,278.760,218.759,401.521,278.625,218.113,400.000,278.198,218.642,402.010
1775782012.7973,PD,335.00,228.79,316.55,279.202,218.858,402.251,278.625,218.113,400.000,274.517,217.462,397.961
1775782012.8009,PD,335.00,228.79,316.96,279.202,218.858,401.995,278.625,218.113,400.000,274.517,217.462,398.638
1775782012.8056,PD,334.80,228.74,317.12,279.027,218.894,401.893,278.625,218.113,400.000,278.116,217.402,399.710
1775782012.8065,PD,334.55,228.68,317.12,278.805,218.931,401.893,278.625,218.113,400.000,280.257,217.386,399.710
1775782012.8122,PD,334.50,228.69,317.37,278.760,218.927,401.739,278.625,218.113,400.000,279.872,217.729,401.131
1775782012.8149,PD,334.50,228.69,317.13,278.760,218.927,401.891,278.625,218.113,400.000,279.872,217.729,400.303
1775782012.8200,PD,334.24,228.73,316.76,278.531,218.888,402.121,278.625,218.113,400.000,281.316,218.211,398.383
1775782012.8208,PD,334.11,228.77,316.76,278.413,218.849,402.121,278.625,218.113,400.000,281.133,218.483,398.383
1775782012.8264,PD,334.18,228.75,317.50,278.479,218.864,401.660,278.625,218.113,400.000,279.306,218.111,401.252
1775782012.8328,PD,334.07,228.78,317.40,278.379,218.842,401.723,278.625,218.113,400.000,279.659,218.208,400.967
1775782012.8404,PD,334.00,228.79,316.50,278.317,218.828,402.281,278.625,218.113,400.000,279.902,218.271,397.917
1775782012.8419,PD,334.00,228.79,316.50,278.317,218.828,402.281,278.625,218.113,400.000,279.286,218.139,397.917
1775782012.8477,PD,334.50,228.90,317.49,278.760,218.759,401.667,278.625,218.113,400.000,275.369,218.631,399.806
1775782012.8548,PD,334.50,228.81,317.00,278.760,218.826,401.970,278.625,218.113,400.000,276.988,217.713,399.093
1775782012.8567,PD,334.50,228.81,317.00,278.760,218.826,401.970,278.625,218.113,400.000,277.796,217.860,399.093
1775782012.8611,PD,334.29,228.82,316.59,278.578,218.816,402.223,278.625,218.113,400.000,279.845,218.028,396.104
1775782012.8678,PD,334.03,228.88,317.40,278.340,218.758,401.723,278.625,218.113,400.000,281.349,218.529,398.984
1775782012.8687,PD,334.03,228.88,317.07,278.340,218.758,401.926,278.625,218.113,400.000,281.349,218.529,399.126
1775782012.8749,PD,334.00,228.89,316.65,278.317,218.753,402.190,278.625,218.113,400.000,280.220,218.324,396.416
1775782012.8776,PD,334.04,228.80,316.65,278.353,218.823,402.190,278.625,218.113,400.000,279.114,217.527,396.416
1775782012.8817,PD,334.06,228.79,316.68,278.374,218.832,402.169,278.625,218.113,400.000,278.711,217.687,396.839
1775782012.8826,PD,334.06,228.79,316.89,278.374,218.832,402.039,278.625,218.113,400.000,278.711,217.687,398.196
1775782012.8883,PD,334.11,228.77,316.50,278.413,218.849,402.281,278.625,218.113,400.000,278.303,217.674,397.020
1775782012.8955,PD,333.84,228.89,316.47,278.180,218.745,402.299,278.625,218.113,400.000,280.588,218.780,396.994
1775782012.8963,PD,334.06,228.89,316.47,278.370,218.753,402.299,278.625,218.113,400.000,277.961,218.328,396.994
1775782012.8974,PD,334.06,228.89,316.50,278.370,218.753,402.281,278.625,218.113,400.000,277.961,218.328,397.450
1775782012.9015,PD,334.00,229.00,316.50,278.317,218.661,402.281,278.625,218.113,400.000,278.794,219.028,397.450
1775782012.9023,PD,334.00,229.00,316.50,278.317,218.661,402.281,278.625,218.113,400.000,278.794,219.028,397.855
1775782012.9079,PD,334.00,229.00,316.50,278.317,218.661,402.281,278.625,218.113,400.000,278.733,218.529,398.258
1775782012.9153,PD,334.50,228.90,316.00,278.760,218.759,402.591,278.625,218.113,400.000,274.415,217.324,396.648
1775782012.9172,PD,334.50,228.90,316.00,278.760,218.759,402.591,278.625,218.113,400.000,276.510,217.670,395.997
1775782012.9223,PD,334.49,228.90,316.50,278.750,218.759,402.281,278.625,218.113,400.000,277.651,217.844,398.614
1775782012.9283,PD,334.17,228.85,316.86,278.472,218.790,402.059,278.625,218.113,400.000,280.078,217.714,400.910
1775782012.9357,PD,334.00,228.89,316.80,278.317,218.753,402.094,278.625,218.113,400.000,281.406,218.357,401.406
1775782012.9365,PD,334.04,228.80,316.80,278.353,218.823,402.094,278.625,218.113,400.000,279.699,217.526,401.406
1775782012.9381,PD,334.04,228.80,316.21,278.353,218.823,402.462,278.625,218.113,400.000,279.699,217.526,398.740
1775782012.9419,PD,334.11,228.77,316.21,278.413,218.849,402.462,278.625,218.113,400.000,278.687,217.545,398.740
1775782012.9428,PD,334.11,228.77,316.40,278.413,218.849,402.341,278.625,218.113,400.000,278.687,217.545,398.707
1775782012.9485,PD,334.11,228.77,316.78,278.413,218.849,402.108,278.625,218.113,400.000,278.672,217.774,400.328
1775782012.9567,PD,334.11,228.77,316.40,278.413,218.849,402.343,278.625,218.113,400.000,278.664,217.888,399.172
1775782012.9578,PD,334.00,228.80,316.40,278.317,218.823,402.343,278.625,218.113,400.000,279.469,218.168,399.172
1775782012.9589,PD,334.00,228.80,316.50,278.317,218.823,402.281,278.625,218.113,400.000,279.469,218.168,399.226
1775782012.9638,PD,334.00,228.79,316.00,278.317,218.828,402.591,278.625,218.113,400.000,279.070,218.037,396.896
1775782012.9702,PD,334.07,228.78,316.66,278.379,218.842,402.181,278.625,218.113,400.000,278.345,217.904,399.394
1775782012.9725,PD,334.07,228.78,316.66,278.379,218.842,402.181,278.625,218.113,400.000,278.504,217.954,399.394
1775782012.9768,PD,334.07,228.78,317.09,278.379,218.842,401.913,278.625,218.113,400.000,278.504,217.954,402.035
1775782012.9779,PD,334.00,228.79,317.09,278.317,218.828,401.913,278.625,218.113,400.000,279.101,218.095,402.035
1775782012.9790,PD,334.00,228.79,316.36,278.317,218.828,402.369,278.625,218.113,400.000,279.101,218.095,399.582
1775782012.9829,PD,334.26,228.74,316.50,278.550,218.880,402.281,278.625,218.113,400.000,276.554,217.530,399.218
1775782012.9888,PD,334.35,228.72,317.12,278.625,218.897,401.893,278.625,218.113,400.000,276.946,217.619,401.944
1775782012.9960,PD,334.17,228.76,316.76,278.467,218.861,402.121,278.625,218.113,400.000,279.351,218.157,400.782
1775782012.9985,PD,334.06,228.79,316.76,278.374,218.832,402.121,278.625,218.113,400.000,279.727,218.309,400.782
1775782013.0040,PD,334.11,228.77,316.40,278.413,218.849,402.341,278.625,218.113,400.000,278.837,217.997,399.232
1775782013.0112,PD,334.11,228.77,316.50,278.413,218.849,402.281,278.625,218.113,400.000,278.747,218.000,398.799
1775782013.0130,PD,334.11,228.77,316.50,278.413,218.849,402.281,278.625,218.113,400.000,278.702,218.001,398.799
1775782013.0142,PD,334.11,228.77,316.50,278.413,218.849,402.281,278.625,218.113,400.000,278.702,218.001,398.680
1775782013.0181,PD,334.00,228.89,316.50,278.317,218.753,402.281,278.625,218.113,400.000,279.507,218.841,398.697
1775782013.0259,PD,334.49,228.90,316.50,278.750,218.759,402.281,278.625,218.113,400.000,275.206,218.370,398.868
1775782013.0269,PD,334.50,228.90,316.50,278.760,218.759,402.281,278.625,218.113,400.000,276.819,218.192,398.868
1775782013.0334,PD,334.13,228.97,316.21,278.431,218.686,402.463,278.625,218.113,400.000,280.627,218.755,398.256
1775782013.0403,PD,334.50,228.90,316.50,278.760,218.759,402.281,278.625,218.113,400.000,276.499,217.690,399.061
1775782013.0421,PD,334.50,228.90,316.50,278.760,218.759,402.281,278.625,218.113,400.000,277.552,217.853,399.061
1775782013.0466,PD,334.50,228.90,316.00,278.760,218.759,402.591,278.625,218.113,400.000,277.552,217.853,397.401
1775782013.0475,PD,334.50,228.90,316.00,278.760,218.756,402.591,278.625,218.113,400.000,278.078,217.961,397.401
1775782013.0527,PD,334.27,228.82,316.40,278.560,218.811,402.343,278.625,218.113,400.000,280.611,217.361,398.655
1775782013.0536,PD,334.27,228.82,316.00,278.560,218.811,402.591,278.625,218.113,400.000,280.611,217.361,397.274
1775782013.0587,PD,334.00,228.89,315.86,278.317,218.753,402.680,278.625,218.113,400.000,281.871,218.229,396.751
1775782013.0670,PD,334.11,228.77,315.41,278.413,218.849,402.959,278.625,218.113,400.000,279.830,217.676,395.452
1775782013.0697,PD,334.11,228.77,315.50,278.413,218.849,402.901,278.625,218.113,400.000,279.830,217.676,395.320
1775782013.0742,PD,334.11,228.77,315.78,278.413,218.849,402.729,278.625,218.113,400.000,279.244,217.840,397.215
1775782013.0823,PD,334.07,228.78,315.50,278.379,218.842,402.901,278.625,218.113,400.000,279.145,217.965,396.906
1775782013.0843,PD,334.07,228.78,315.40,278.379,218.842,402.966,278.625,218.113,400.000,279.145,217.965,396.864
1775782013.0891,PD,334.09,228.77,315.50,278.394,218.845,402.901,278.625,218.113,400.000,278.760,217.952,397.514
1775782013.0959,PD,334.07,228.78,315.74,278.379,218.842,402.749,278.625,218.113,400.000,278.826,218.004,398.870
1775782013.0983,PD,334.50,228.69,315.74,278.760,218.927,402.749,278.625,218.113,400.000,274.908,217.148,398.870
1775782013.1029,PD,335.00,228.55,316.00,279.202,219.051,402.591,278.625,218.113,400.000,272.348,216.327,400.261
1775782013.1038,PD,335.00,228.55,315.59,279.202,219.051,402.845,278.625,218.113,400.000,272.348,216.327,398.125
1775782013.1100,PD,335.00,228.55,316.00,279.202,219.051,402.591,278.625,218.113,400.000,275.443,217.150,399.865
1775782013.1162,PD,335.00,228.55,316.50,279.202,219.051,402.281,278.625,218.113,400.000,276.991,217.561,402.572
1775782013.1183,PD,335.00,228.50,316.50,279.202,219.092,402.281,278.625,218.113,400.000,277.765,217.415,402.572
1775782013.1229,PD,334.68,228.50,316.37,278.921,219.083,402.364,278.625,218.113,400.000,281.094,217.791,402.364
1775782013.1247,PD,334.68,228.50,316.41,278.921,219.083,402.336,278.625,218.113,400.000,281.094,217.791,401.987
1775782013.1295,PD,334.50,228.44,316.24,278.760,219.127,402.445,278.625,218.113,400.000,281.304,217.472,400.788
1775782013.1363,PD,335.00,228.28,316.31,279.202,219.268,402.401,278.625,218.113,400.000,276.323,216.563,400.349
1775782013.1384,PD,335.00,228.21,316.31,279.202,219.326,402.401,278.625,218.113,400.000,277.431,216.743,400.349
1775782013.1427,PD,334.65,228.35,316.50,278.896,219.199,402.281,278.625,218.113,400.000,281.088,218.635,401.278
1775782013.1490,PD,335.00,228.28,316.00,279.202,219.268,402.591,278.625,218.113,400.000,277.151,217.684,399.439
1775782013.1499,PD,335.00,228.28,316.50,279.202,219.268,402.281,278.625,218.113,400.000,277.151,217.684,402.024
1775782013.1557,PD,335.00,228.28,316.63,279.202,219.268,402.198,278.625,218.113,400.000,277.845,217.812,401.973
1775782013.1581,PD,334.55,228.32,316.63,278.805,219.221,402.198,278.625,218.113,400.000,283.479,218.505,401.973
1775782013.1632,PD,335.00,228.45,316.88,279.202,219.133,402.048,278.625,218.113,400.000,277.488,219.008,402.794
1775782013.1714,PD,335.00,228.28,316.99,279.202,219.268,401.975,278.625,218.113,400.000,278.014,217.255,402.040
1775782013.1735,PD,335.14,228.31,316.99,279.328,219.250,401.975,278.625,218.113,400.000,277.228,217.750,402.040
1775782013.1772,PD,334.50,228.40,317.50,278.760,219.159,401.660,278.625,218.113,400.000,284.082,218.836,403.993
1775782013.1801,PD,334.50,228.40,317.87,278.760,219.159,401.429,278.625,218.113,400.000,284.082,218.836,405.389
1775782013.1837,PD,334.50,228.40,317.87,278.760,219.159,401.429,278.625,218.113,400.000,281.343,218.396,405.389
1775782013.1851,PD,334.50,228.40,317.65,278.760,219.159,401.569,278.625,218.113,400.000,281.343,218.396,404.447
1775782013.1915,PD,334.95,228.22,317.84,279.158,219.318,401.451,278.625,218.113,400.000,274.863,216.137,404.014
1775782013.1935,PD,334.95,228.22,317.84,279.158,219.318,401.451,278.625,218.113,400.000,276.704,217.035,404.014
1775782013.1984,PD,334.92,228.30,317.68,279.132,219.254,401.548,278.625,218.113,400.000,277.916,218.195,402.512
1775782013.2008,PD,334.92,228.30,318.27,279.132,219.254,401.184,278.625,218.113,400.000,277.916,218.195,404.108
1775782013.2056,PD,334.55,228.32,318.00,278.805,219.221,401.349,278.625,218.113,400.000,281.509,218.404,402.858
1775782013.2074,PD,335.00,228.28,318.00,279.202,219.268,401.349,278.625,218.113,400.000,276.495,217.752,402.858
1775782013.2122,PD,335.00,228.28,317.60,279.202,219.268,401.599,278.625,218.113,400.000,276.495,217.752,400.445
1775782013.2134,PD,335.00,228.28,317.60,279.202,219.268,401.599,278.625,218.113,400.000,277.517,217.846,400.445
1775782013.2194,PD,335.00,228.28,317.99,279.202,219.268,401.358,278.625,218.113,400.000,278.028,217.893,400.579
1775782013.2254,PD,335.00,228.28,318.00,279.202,219.268,401.349,278.625,218.113,400.000,278.283,217.917,400.780
1775782013.2330,PD,335.14,228.25,318.00,279.324,219.295,401.349,278.625,218.113,400.000,277.822,217.796,400.655
1775782013.2352,PD,335.14,228.25,317.50,279.324,219.295,401.660,278.625,218.113,400.000,277.822,217.796,398.482
1775782013.2396,PD,335.07,228.21,317.59,279.265,219.324,401.602,278.625,218.113,400.000,278.580,217.669,398.071
1775782013.2478,PD,334.55,228.24,317.48,278.800,219.288,401.672,278.625,218.113,400.000,284.271,218.247,397.778
1775782013.2487,PD,334.93,228.22,317.48,279.141,219.313,401.672,278.625,218.113,400.000,278.428,217.869,397.778
1775782013.2544,PD,334.82,228.20,317.26,279.041,219.327,401.811,278.625,218.113,400.000,279.459,217.762,397.095
1775782013.2553,PD,334.82,228.20,317.38,279.041,219.327,401.735,278.625,218.113,400.000,279.459,217.762,397.569
1775782013.2605,PD,334.83,228.24,316.62,279.052,219.293,402.205,278.625,218.113,400.000,278.907,218.146,395.077
