timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1776935444.8910,FIXED,335.46,229.87,321.00,279.611,218.003,399.487,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.8919,FIXED,335.46,229.87,320.50,279.611,218.003,399.798,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.8977,FIXED,335.50,229.79,321.12,279.645,218.075,399.411,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9042,FIXED,335.35,229.77,319.93,279.516,218.084,400.151,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9052,FIXED,335.35,229.77,319.93,279.516,218.084,400.151,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9115,FIXED,335.67,229.65,320.25,279.792,218.189,399.951,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9124,FIXED,335.67,229.65,319.64,279.792,218.189,400.334,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9213,FIXED,335.98,229.57,319.50,280.073,218.260,400.418,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9238,FIXED,335.98,229.57,319.98,280.073,218.260,400.119,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9289,FIXED,335.99,229.57,320.00,280.082,218.261,400.108,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9375,FIXED,335.35,229.44,320.50,279.514,218.346,399.798,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9449,FIXED,335.50,229.50,320.15,279.645,218.304,400.014,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9459,FIXED,335.48,229.45,320.15,279.624,218.342,400.014,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9547,FIXED,335.94,229.38,320.50,280.032,218.418,399.800,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9617,FIXED,335.82,229.24,320.14,279.928,218.523,400.024,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9636,FIXED,335.82,229.24,320.50,279.928,218.523,399.798,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9708,FIXED,336.00,229.29,320.50,280.088,218.492,399.798,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9779,FIXED,336.09,229.28,320.50,280.167,218.499,399.798,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9792,FIXED,336.09,229.28,321.00,280.167,218.499,399.487,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9876,FIXED,335.50,229.00,320.09,279.645,218.706,400.053,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9885,FIXED,335.50,229.00,320.69,279.645,218.706,399.679,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9948,FIXED,335.50,229.00,320.97,279.645,218.706,399.508,278.625,218.113,400.000,278.625,218.113,400.978
1776935444.9957,FIXED,335.50,229.00,320.97,279.645,218.706,399.508,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0048,FIXED,335.38,229.11,321.50,279.538,218.617,399.177,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0121,FIXED,335.06,229.11,322.00,279.255,218.602,398.867,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0143,FIXED,335.06,229.11,322.59,279.255,218.602,398.501,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0210,FIXED,335.00,229.11,323.50,279.202,218.599,397.935,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0273,FIXED,334.93,229.22,323.42,279.141,218.510,397.987,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0292,FIXED,334.93,229.22,323.96,279.141,218.510,397.649,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0377,FIXED,335.00,229.42,324.50,279.203,218.355,397.315,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0394,FIXED,335.00,229.42,324.50,279.203,218.355,397.315,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0447,FIXED,335.00,229.50,324.50,279.203,218.289,397.315,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0456,FIXED,335.00,229.50,325.50,279.203,218.289,396.694,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0544,FIXED,334.30,229.48,326.71,278.587,218.284,395.946,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0563,FIXED,334.08,229.51,326.71,278.392,218.256,395.946,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0610,FIXED,334.08,229.51,326.48,278.392,218.256,396.085,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0621,FIXED,334.40,229.54,326.48,278.668,218.237,396.085,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0710,FIXED,334.55,229.68,327.00,278.806,218.134,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0719,FIXED,334.45,229.68,327.00,278.715,218.125,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0777,FIXED,334.07,229.78,326.50,278.379,218.039,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0878,FIXED,334.38,229.74,328.00,278.650,218.076,395.142,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0950,FIXED,334.50,229.81,328.13,278.760,218.023,395.059,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.0962,FIXED,335.00,229.72,328.13,279.203,218.114,395.059,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1044,FIXED,334.50,229.75,328.50,278.760,218.074,394.832,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1064,FIXED,334.50,229.71,328.50,278.760,218.107,394.832,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1120,FIXED,334.30,229.74,329.11,278.582,218.077,394.452,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1214,FIXED,335.00,229.83,329.50,279.203,218.022,394.211,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1281,FIXED,334.70,229.90,330.00,278.938,217.963,393.901,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1379,FIXED,334.65,229.82,330.38,278.896,218.023,393.664,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1402,FIXED,334.65,229.82,329.77,278.896,218.023,394.044,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1454,FIXED,334.79,229.86,330.26,279.014,217.997,393.738,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1544,FIXED,334.64,229.92,330.24,278.888,217.942,393.751,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1561,FIXED,334.96,230.00,330.24,279.166,217.887,393.751,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1607,FIXED,334.96,230.00,330.45,279.166,217.887,393.623,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1616,FIXED,334.95,230.07,330.45,279.161,217.827,393.623,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1712,FIXED,334.76,230.18,331.00,278.994,217.733,393.280,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1722,FIXED,335.00,230.22,331.00,279.203,217.712,393.280,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1797,FIXED,335.00,230.17,331.50,279.203,217.754,392.970,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1829,FIXED,335.00,230.17,330.76,279.203,217.754,393.430,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1875,FIXED,334.83,230.32,330.00,279.054,217.626,393.901,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.1955,FIXED,334.94,230.48,331.00,279.146,217.498,393.280,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2053,FIXED,334.89,230.58,330.50,279.108,217.422,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2067,FIXED,334.89,230.58,330.50,279.108,217.422,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2081,FIXED,335.00,230.83,330.50,279.204,217.219,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2140,FIXED,335.24,230.91,330.50,279.412,217.163,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2167,FIXED,335.24,230.91,331.00,279.412,217.163,393.280,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2211,FIXED,335.00,231.00,331.25,279.204,217.085,393.123,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2221,FIXED,334.97,230.91,331.25,279.174,217.160,393.123,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2287,FIXED,335.00,231.01,330.92,279.204,217.076,393.330,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2312,FIXED,335.00,231.01,330.50,279.204,217.076,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2387,FIXED,335.30,231.04,330.50,279.474,217.065,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2409,FIXED,335.30,231.04,330.50,279.474,217.065,393.590,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2455,FIXED,335.30,231.12,330.75,279.468,217.000,393.433,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2476,FIXED,335.40,231.17,330.75,279.561,216.959,393.433,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2552,FIXED,335.50,231.15,330.90,279.646,216.983,393.344,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2561,FIXED,335.50,231.15,330.90,279.646,216.983,393.344,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2572,FIXED,335.70,231.15,330.90,279.827,216.982,393.344,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2628,FIXED,336.00,231.09,329.29,280.089,217.040,394.344,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2715,FIXED,335.85,231.19,329.45,279.957,216.957,394.242,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2724,FIXED,335.66,231.27,329.45,279.787,216.889,394.242,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2786,FIXED,335.71,231.26,329.65,279.829,216.896,394.116,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2885,FIXED,335.57,231.32,329.00,279.709,216.842,394.521,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2964,FIXED,335.66,231.28,328.43,279.787,216.881,394.873,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.2976,FIXED,335.54,231.35,328.43,279.682,216.819,394.873,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3042,FIXED,335.66,231.28,328.00,279.787,216.881,395.142,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3068,FIXED,335.66,231.28,327.91,279.787,216.881,395.200,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3124,FIXED,335.29,231.43,327.69,279.461,216.752,395.333,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3218,FIXED,335.29,231.43,327.57,279.461,216.752,395.411,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3230,FIXED,335.50,231.35,327.57,279.646,216.821,395.411,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3290,FIXED,335.50,231.29,328.30,279.646,216.866,394.954,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3377,FIXED,335.35,231.26,327.50,279.512,216.887,395.453,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3411,FIXED,335.35,231.26,327.50,279.512,216.887,395.453,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3464,FIXED,335.18,231.25,327.00,279.360,216.891,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3474,FIXED,335.45,231.20,327.00,279.601,216.940,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3542,FIXED,335.00,231.33,327.48,279.204,216.817,395.464,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3612,FIXED,335.00,231.33,327.00,279.204,216.817,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3621,FIXED,335.00,231.33,327.00,279.204,216.817,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3717,FIXED,334.55,231.39,327.00,278.808,216.762,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3728,FIXED,334.55,231.39,327.32,278.808,216.762,395.566,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3793,FIXED,334.55,231.37,327.32,278.809,216.777,395.567,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3875,FIXED,334.56,231.39,326.50,278.810,216.762,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3908,FIXED,334.55,231.38,326.50,278.810,216.767,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3956,FIXED,334.81,231.35,326.50,279.033,216.799,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.3988,FIXED,334.44,231.42,326.50,278.710,216.729,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4042,FIXED,334.50,231.42,326.50,278.761,216.735,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4112,FIXED,334.50,231.50,326.51,278.761,216.668,396.066,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4121,FIXED,334.50,231.50,326.75,278.761,216.668,395.918,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4210,FIXED,334.77,231.50,326.27,279.003,216.677,396.214,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4220,FIXED,334.77,231.50,326.50,279.003,216.677,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4279,FIXED,334.77,231.50,327.00,279.003,216.677,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4314,FIXED,335.00,231.50,327.00,279.204,216.683,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4374,FIXED,334.62,231.50,327.00,278.868,216.672,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4408,FIXED,334.65,231.56,327.00,278.898,216.627,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4471,FIXED,334.55,231.62,326.78,278.803,216.576,395.902,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4482,FIXED,334.55,231.62,326.78,278.803,216.576,395.902,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4551,FIXED,334.50,231.61,327.01,278.762,216.583,395.754,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4579,FIXED,334.50,231.61,327.01,278.762,216.583,395.754,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4632,FIXED,334.56,231.57,326.73,278.813,216.611,395.929,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4656,FIXED,334.66,231.68,326.73,278.906,216.525,395.929,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4710,FIXED,334.99,231.63,326.50,279.200,216.575,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4729,FIXED,334.99,231.63,327.00,279.200,216.575,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4775,FIXED,334.99,231.63,327.00,279.200,216.575,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4785,FIXED,334.99,231.63,327.08,279.200,216.575,395.716,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4878,FIXED,335.02,231.37,326.50,279.219,216.791,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4888,FIXED,335.00,231.33,326.50,279.204,216.817,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.4944,FIXED,334.50,231.25,327.00,278.761,216.869,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5044,FIXED,335.00,231.33,327.00,279.204,216.817,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5054,FIXED,334.66,231.31,327.00,278.904,216.830,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5118,FIXED,334.59,231.30,326.50,278.840,216.832,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5139,FIXED,334.59,231.30,327.50,278.840,216.832,395.453,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5222,FIXED,334.71,231.44,327.00,278.946,216.721,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5246,FIXED,334.71,231.44,325.95,278.946,216.721,396.414,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5301,FIXED,334.98,231.37,326.69,279.189,216.790,395.957,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5379,FIXED,335.00,231.64,327.00,279.204,216.574,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5390,FIXED,335.00,231.33,327.00,279.204,216.817,395.763,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5460,FIXED,335.00,231.33,327.50,279.204,216.817,395.453,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5477,FIXED,335.00,231.33,327.51,279.204,216.817,395.447,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5493,FIXED,335.00,231.33,327.51,279.204,216.817,395.447,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5542,FIXED,334.50,231.50,327.07,278.761,216.668,395.722,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5562,FIXED,334.50,231.50,326.00,278.761,216.668,396.384,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5616,FIXED,334.72,231.58,326.71,278.953,216.607,395.940,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5636,FIXED,335.00,231.67,326.71,279.204,216.550,395.940,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5710,FIXED,334.89,231.66,326.74,279.107,216.554,395.926,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5785,FIXED,334.96,231.68,326.00,279.166,216.537,396.384,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5805,FIXED,334.96,231.68,326.33,279.166,216.537,396.181,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5877,FIXED,335.00,231.72,326.58,279.204,216.508,396.026,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5887,FIXED,335.00,231.72,326.50,279.204,216.508,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.5961,FIXED,334.99,231.70,326.43,279.196,216.525,396.117,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6043,FIXED,334.27,231.74,326.54,278.554,216.472,396.050,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6065,FIXED,334.50,231.81,326.54,278.762,216.417,396.050,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6111,FIXED,334.50,231.81,326.41,278.762,216.417,396.131,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6211,FIXED,334.50,231.81,326.22,278.762,216.417,396.245,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6280,FIXED,334.38,231.74,326.41,278.652,216.470,396.132,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6291,FIXED,334.38,231.74,326.40,278.652,216.470,396.134,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6376,FIXED,334.43,231.77,326.47,278.704,216.447,396.093,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6385,FIXED,334.34,231.77,326.47,278.618,216.447,396.093,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6456,FIXED,334.50,231.81,326.63,278.762,216.417,395.990,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6468,FIXED,334.50,231.81,326.85,278.762,216.417,395.858,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6549,FIXED,334.17,231.83,326.40,278.467,216.391,396.136,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6561,FIXED,334.17,231.83,326.40,278.467,216.391,396.134,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6624,FIXED,334.00,231.83,326.50,278.319,216.386,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6646,FIXED,334.00,231.91,326.50,278.319,216.327,396.073,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6714,FIXED,334.00,231.91,327.14,278.319,216.327,395.675,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6743,FIXED,333.86,231.90,327.14,278.198,216.325,395.675,278.625,218.113,400.000,278.625,218.113,400.978
1776935445.6789,FIXED,333.68,232.00,326.87,278.040,216.242,395.845,278.625,218.113,400.000,278.625,218.113,400.978
